8475;176;219;187;land;false;desert;1
8476;214;155;133;land;false;desert;1
8477;156;201;178;land;false;plains;1
8478;126;228;198;land;false;desert;1
8479;152;250;208;land;false;hills;1
8480;199;137;226;land;false;plains;1
8481;167;110;226;land;false;desert;1
8482;246;181;89;land;true;plains;1
8483;194;160;244;land;true;desert;1
8484;218;194;154;land;false;desert;1
8485;141;210;158;land;false;desert;1
8486;220;219;232;land;false;forest;1
8487;101;242;184;land;false;desert;1
8488;163;198;148;land;false;plains;1
8489;139;176;232;land;false;desert;1
8490;221;245;254;land;false;desert;1
8491;189;180;223;land;false;forest;1
8492;217;178;229;land;true;desert;1
8493;203;213;122;land;false;plains;1
8494;183;173;223;land;false;desert;1
8495;221;253;133;land;true;marsh;1
8496;179;219;136;land;true;plains;1
8497;234;174;132;land;true;desert;1
8498;248;183;250;land;false;desert;1
8499;190;219;113;land;false;desert;1
8500;244;167;175;land;false;plains;1
8501;193;210;185;land;true;desert;1
8502;240;85;252;land;false;desert;1
8503;222;194;128;land;false;plains;1
8504;227;145;166;land;false;forest;1
8505;144;247;180;land;false;desert;1
8506;207;58;242;land;false;desert;1
8507;135;173;240;land;false;desert;1
8508;206;136;223;land;false;desert;1
8509;100;250;209;land;false;desert;1
8510;72;186;252;land;true;desert;1
8511;100;162;254;land;false;plains;1
8512;212;134;181;land;false;mountain;1
8513;241;224;109;land;false;desert;1
8514;112;241;231;land;false;desert;1
8515;219;235;193;land;false;desert;1
8516;246;244;251;land;true;plains;1
8517;228;136;191;land;false;mountain;1
8518;142;228;228;land;false;desert;1
8519;161;191;155;land;false;mountain;1
8520;171;230;113;land;false;desert;1
8521;182;232;116;land;true;plains;1
8522;156;233;125;land;false;desert;1
8523;128;176;230;land;false;desert;1
8524;185;230;90;land;false;desert;1
8525;187;180;214;land;false;desert;1
8526;208;196;199;land;false;desert;1
8527;111;197;240;land;false;mountain;1
8528;244;147;147;land;false;desert;1
8529;163;221;168;land;false;plains;1
8530;135;190;230;land;false;desert;1
8531;237;209;243;land;true;desert;1
8532;157;191;223;land;true;desert;1
8533;188;211;225;land;false;plains;1
8534;138;245;125;land;false;plains;1
8535;90;198;222;land;true;plains;1
8536;223;211;209;land;true;desert;1
8537;192;121;203;land;false;desert;1
8538;224;190;227;land;false;mountain;1
8539;187;129;208;land;true;mountain;1
8540;251;126;195;land;false;desert;1
8541;232;110;162;land;false;desert;1
8542;193;186;158;land;false;desert;1
8543;223;235;144;land;false;desert;1
8544;160;191;224;land;false;plains;1
8545;236;144;124;land;true;desert;1
8546;225;242;141;land;true;plains;1
8547;130;236;173;land;false;plains;1
8548;233;63;220;land;false;plains;1
8549;132;221;186;land;false;desert;1
8550;234;201;66;land;false;desert;1
8551;234;250;143;land;false;desert;1
8552;174;154;210;land;false;mountain;1
8553;243;100;241;land;false;desert;1
8554;164;217;215;land;false;desert;1
8555;169;156;185;land;false;hills;1
8556;113;231;207;land;false;plains;1
8557;203;246;94;land;false;desert;1
8558;162;190;168;land;false;desert;1
8559;243;227;118;land;false;desert;1
8560;184;222;110;land;false;plains;1
8561;228;230;51;land;true;plains;1
8562;204;209;169;land;false;forest;1
8563;254;138;120;land;false;desert;1
8564;205;115;230;land;true;plains;1
8565;174;239;181;land;true;desert;1
8566;205;247;209;land;false;desert;1
8567;147;250;233;land;false;plains;1
8568;206;131;184;land;false;forest;1
8569;131;241;232;land;false;plains;1
8570;189;152;200;land;false;desert;1
8571;171;175;184;land;false;mountain;1
8572;208;228;190;land;false;mountain;1
8573;114;199;250;land;true;jungle;1
8574;142;227;203;land;false;desert;1
8575;248;187;104;land;false;mountain;1
8576;220;222;191;land;false;plains;1
8577;226;120;216;land;false;plains;1
8578;220;208;236;land;false;urban;1
8579;252;90;238;land;true;jungle;1
8580;175;193;148;land;true;plains;1
8581;198;235;129;land;true;plains;1
8582;228;243;42;land;false;desert;1
8583;202;142;230;land;false;forest;1
8584;180;217;191;land;false;desert;1
8585;205;110;252;land;true;jungle;1
8586;207;252;104;land;true;plains;1
8587;223;219;97;land;true;plains;1
8588;161;230;231;land;false;mountain;1
8589;110;239;162;land;true;plains;1
8590;236;162;227;land;false;plains;1
8591;71;225;221;land;false;plains;1
8592;122;244;180;land;false;plains;1
8593;247;40;224;land;true;desert;1
8594;193;166;229;land;false;plains;1
8595;178;251;197;land;false;desert;1
8596;245;246;50;land;true;plains;1
8597;198;204;241;land;true;plains;1
8598;234;206;87;land;true;plains;1
8599;252;173;210;land;false;mountain;1
8600;188;147;204;land;true;plains;1
8601;237;203;162;land;false;desert;1
8602;225;227;65;land;false;plains;1
8603;199;231;239;land;true;plains;1
8604;188;243;183;land;false;mountain;1
8605;76;201;228;land;false;plains;1
8606;252;249;49;land;false;plains;1
8607;210;167;222;land;true;plains;1
8608;249;253;103;land;true;plains;1
8609;202;157;220;land;false;desert;1
8610;253;178;221;land;true;plains;1
8611;165;176;221;land;true;plains;1
8612;188;194;247;land;false;mountain;1
8613;199;247;115;land;false;plains;1
8614;173;121;237;land;false;plains;1
8615;201;253;116;land;false;plains;1
8616;203;250;97;land;true;plains;1
8617;152;222;248;land;false;plains;1
8618;71;187;247;land;false;plains;1
8619;252;248;238;land;false;hills;1
8620;102;207;243;land;false;desert;1
8621;194;213;169;land;false;mountain;1
8622;174;242;227;land;true;plains;1
8623;200;92;220;land;true;plains;1
8624;244;222;209;land;true;plains;1
8625;154;216;169;land;true;plains;1
8626;148;160;222;land;false;plains;1
8627;203;71;245;land;false;plains;1
8628;141;252;198;land;true;marsh;1
8629;34;219;248;land;true;jungle;1
8630;172;120;250;land;true;jungle;1
8631;227;225;59;land;true;desert;1
8632;183;244;221;land;false;mountain;1
8633;215;205;134;land;true;plains;1
8634;231;92;228;land;true;plains;1
8635;244;85;191;land;false;plains;1
8636;237;150;119;land;true;marsh;1
8637;200;75;252;land;true;plains;1
8638;224;147;173;land;false;desert;1
8639;89;221;250;land;false;plains;1
8640;210;181;166;land;false;plains;1
8641;137;203;203;land;false;plains;1
8642;227;159;190;land;true;desert;1
8643;192;160;252;land;true;desert;1
8644;211;245;242;land;false;desert;1
8645;151;197;254;land;true;plains;1
8646;110;242;182;land;false;hills;1
8647;78;228;209;land;false;mountain;1
8648;127;238;222;land;false;mountain;1
8649;133;222;151;land;true;plains;1
8650;245;231;159;land;false;mountain;1
8651;194;249;129;land;false;desert;1
8652;88;221;206;land;true;plains;1
8653;223;222;206;land;false;plains;1
8654;75;207;233;land;false;jungle;1
8655;244;76;214;land;true;desert;1
8656;160;159;242;land;false;mountain;1
8657;251;165;242;land;true;plains;1
8658;250;219;64;land;true;desert;1
8659;95;240;172;land;false;plains;1
8660;197;239;104;land;false;plains;1
8661;237;207;119;land;true;plains;1
8662;226;237;75;land;true;plains;1
8663;204;192;112;land;true;plains;1
8664;234;199;107;land;true;plains;1
8665;212;130;217;land;true;plains;1
8666;160;236;213;land;false;plains;1
8667;84;225;229;land;true;plains;1
8668;217;194;202;land;true;plains;1
8669;235;170;214;land;false;plains;1
8670;230;222;96;land;false;plains;1
8671;147;183;210;land;false;plains;1
8672;243;127;248;land;false;mountain;1
8673;195;174;190;land;false;desert;1
8674;234;61;213;land;true;plains;1
8675;89;239;207;land;false;desert;1
8676;181;242;195;land;false;desert;1
8677;107;188;219;land;false;mountain;1
8678;242;166;110;land;false;forest;1
8679;239;211;82;land;false;desert;1
8680;176;192;222;land;true;plains;1
8681;225;157;145;land;true;plains;1
8682;154;203;236;land;true;hills;1
8683;249;183;203;land;true;desert;1
8684;202;166;183;land;false;desert;1
8685;241;235;230;land;false;desert;1
8686;109;250;234;land;false;desert;1
8687;234;119;167;land;false;mountain;1
8688;161;241;181;land;true;plains;1
8689;245;158;138;land;true;plains;1
8690;148;231;135;land;false;desert;1
8691;151;180;223;land;false;mountain;1
8692;202;161;158;land;true;plains;1
8693;238;193;165;land;true;plains;1
8694;237;170;224;land;true;mountain;1
8695;85;202;231;land;false;plains;1
8696;243;198;182;land;false;desert;1
8697;209;134;233;land;false;desert;1
8698;183;195;140;land;false;desert;1
8699;209;178;135;land;false;mountain;1
8700;182;170;252;land;false;jungle;1
8701;176;242;247;land;true;mountain;1
8702;221;103;235;land;false;plains;1
8703;197;229;216;land;true;mountain;1
8704;238;141;205;land;false;plains;1
8705;166;246;144;land;true;plains;1
8706;135;249;206;land;true;plains;1
8707;216;161;124;land;false;mountain;1
8708;254;122;251;land;true;forest;1
8709;79;231;221;land;false;forest;1
8710;237;173;245;land;true;desert;1
8711;186;139;215;land;false;desert;1
8712;189;237;103;land;true;forest;1
8713;122;244;152;land;false;desert;1
8714;140;243;193;land;true;plains;1
8715;212;249;245;land;true;desert;1
8716;227;245;94;land;false;desert;1
8717;179;120;236;land;false;forest;1
8718;167;251;94;land;false;plains;1
8719;160;203;179;land;false;desert;1
8720;202;198;120;land;false;mountain;1
8721;149;129;235;land;false;plains;1
8722;185;243;151;land;false;desert;1
8723;77;238;237;land;false;mountain;1
8724;190;235;174;land;false;plains;1
8725;171;211;204;land;true;plains;1
8726;125;171;241;land;false;desert;1
8727;143;196;197;land;false;desert;1
8728;184;118;211;land;false;desert;1
8729;237;128;185;land;false;plains;1
8730;144;190;173;land;false;desert;1
8731;229;208;131;land;true;jungle;1
8732;216;206;114;land;false;plains;1
8733;228;207;122;land;false;mountain;1
8734;196;190;213;land;false;desert;1
8735;199;226;192;land;true;jungle;1
8736;205;112;227;land;false;desert;1
8737;178;205;143;land;false;plains;1
8738;248;240;107;land;false;plains;1
8739;180;230;106;land;false;desert;1
8740;225;178;166;land;true;plains;1
8741;164;250;173;land;true;plains;1
8742;146;182;217;land;true;jungle;1
8743;96;239;177;land;true;plains;1
8744;191;93;239;land;false;desert;1
8745;235;141;176;land;false;desert;1
8746;152;182;208;land;false;plains;1
8747;127;203;202;land;false;desert;1
8748;248;57;208;land;false;desert;1
8749;215;211;81;land;true;plains;1
8750;173;233;222;land;true;jungle;1
8751;230;74;243;land;false;plains;1
8752;86;223;220;land;false;desert;1
8753;221;223;233;land;false;desert;1
8754;254;189;201;land;false;desert;1
8755;220;246;224;land;true;plains;1
8756;246;254;126;land;false;desert;1
8757;174;179;253;land;false;jungle;1
8758;248;238;166;land;true;plains;1
8759;224;168;180;land;false;plains;1
8760;218;226;152;land;false;jungle;1
8761;135;180;219;land;false;desert;1
8762;61;252;205;land;false;plains;1
8763;165;142;211;land;false;mountain;1
8764;172;224;155;land;false;jungle;1
8765;244;174;149;land;true;jungle;1
8766;222;180;128;land;true;jungle;1
8767;156;252;160;land;false;desert;1
8768;189;201;220;land;false;forest;1
8769;249;84;181;land;false;jungle;1
8770;174;228;175;land;false;mountain;1
8771;203;226;242;land;false;desert;1
8772;200;237;143;land;false;jungle;1
8773;227;202;221;land;true;plains;1
8774;214;215;229;land;false;mountain;1
8775;200;244;73;land;false;jungle;1
8776;147;238;131;land;false;mountain;1
8777;252;162;132;land;false;desert;1
8778;219;140;146;land;false;mountain;1
8779;233;146;240;land;false;hills;1
8780;209;165;132;land;false;plains;1
8781;253;144;168;land;false;jungle;1
8782;192;225;156;land;true;plains;1
8783;230;186;158;land;true;plains;1
8784;173;185;201;land;false;jungle;1
8785;214;230;106;land;false;mountain;1
8786;245;196;171;land;false;jungle;1
8787;197;117;221;land;false;mountain;1
8788;253;94;215;land;false;plains;1
8789;229;242;220;land;false;plains;1
8790;211;131;215;land;false;plains;1
8791;237;234;234;land;false;plains;1
8792;215;42;246;land;false;plains;1
8793;244;223;229;land;true;plains;1
8794;146;218;204;land;true;plains;1
8795;107;236;246;land;false;desert;1
8796;104;204;196;land;false;mountain;1
8797;224;245;98;land;false;desert;1
8798;221;166;254;land;false;plains;1
8799;129;205;219;land;false;desert;1
8800;253;243;68;land;false;desert;1
8801;242;224;198;land;false;mountain;1
8802;121;244;241;land;false;mountain;1
8803;220;227;79;land;false;jungle;1
8804;118;253;143;land;false;plains;1
8805;247;109;227;land;false;mountain;1
8806;196;237;102;land;false;jungle;1
8807;181;237;83;land;false;desert;1
8808;82;183;240;land;false;mountain;1
8809;195;227;187;land;false;mountain;1
8810;82;243;242;land;true;plains;1
8811;191;234;113;land;false;jungle;1
8812;48;246;242;land;true;jungle;1
8813;188;193;248;land;false;plains;1
8814;167;219;144;land;false;desert;1
8815;208;154;197;land;true;marsh;1
8816;166;172;190;land;false;jungle;1
8817;194;172;145;land;false;plains;1
8818;136;254;168;land;false;desert;1
8819;247;183;224;land;false;mountain;1
8820;146;184;179;land;false;mountain;1
8821;215;253;35;land;false;plains;1
8822;187;223;128;land;false;mountain;1
8823;149;184;185;land;true;plains;1
8824;233;44;237;land;false;jungle;1
8825;118;228;165;land;true;marsh;1
8826;196;167;204;land;false;desert;1
8827;99;237;220;land;false;desert;1
8828;247;228;81;land;false;mountain;1
8829;243;223;69;land;false;jungle;1
8830;188;252;211;land;false;jungle;1
8831;183;210;151;land;false;plains;1
8832;187;231;219;land;false;plains;1
8833;218;253;37;land;false;jungle;1
8834;212;221;159;land;false;desert;1
8835;232;146;181;land;false;plains;1
8836;216;86;205;land;true;jungle;1
8837;183;223;174;land;false;jungle;1
8838;201;193;202;land;false;jungle;1
8839;155;232;125;land;false;urban;1
8840;162;169;173;land;true;marsh;1
8841;229;44;241;land;false;hills;1
8842;194;193;134;land;false;plains;1
8843;94;227;234;land;false;mountain;1
8844;128;251;130;land;false;plains;1
8845;254;212;89;land;false;plains;1
8846;104;159;245;land;false;plains;1
8847;159;225;165;land;false;mountain;1
8848;235;178;245;land;false;plains;1
8849;244;202;253;land;true;jungle;1
8850;170;147;254;land;false;jungle;1
8851;204;253;198;land;false;plains;1
8852;214;174;250;land;false;plains;1
8853;140;247;147;land;false;jungle;1
8854;111;244;185;land;false;mountain;1
8855;204;211;240;land;false;hills;1
8856;85;203;237;land;true;jungle;1
8857;134;213;174;land;false;plains;1
8858;212;165;207;land;false;mountain;1
8859;171;140;200;land;false;jungle;1
8860;223;214;158;land;false;jungle;1
8861;191;133;233;land;false;plains;1
8862;231;155;164;land;false;forest;1
8863;160;228;235;land;false;jungle;1
8864;135;174;194;land;false;mountain;1
8865;213;141;252;land;false;plains;1
8866;252;138;142;land;false;plains;1
8867;160;223;122;land;true;plains;1
8868;241;48;249;land;false;hills;1
8869;252;99;248;land;false;mountain;1
8870;248;136;243;land;false;mountain;1
8871;128;229;237;land;false;jungle;1
8872;171;196;227;land;false;mountain;1
8873;220;102;202;land;false;mountain;1
8874;172;118;238;land;false;jungle;1
8875;166;222;196;land;false;plains;1
8876;253;100;152;land;false;mountain;1
8877;229;102;245;land;true;plains;1
8878;218;241;137;land;false;jungle;1
8879;189;212;226;land;false;mountain;1
8880;247;183;206;land;false;mountain;1
8881;182;248;116;land;false;mountain;1
8882;191;132;237;land;false;hills;1
8883;226;226;145;land;false;mountain;1
8884;143;187;186;land;false;mountain;1
8885;232;192;99;land;false;jungle;1
8886;252;117;230;land;false;urban;1
8887;104;209;244;land;false;plains;1
8888;205;250;194;land;false;hills;1
8889;146;244;239;land;false;plains;1
8890;58;248;238;land;false;mountain;1
8891;133;236;224;land;false;hills;1
8892;64;249;243;land;false;plains;1
8893;206;228;150;land;true;plains;1
8894;246;200;99;land;false;mountain;1
8895;153;224;175;land;false;mountain;1
8896;225;194;146;land;false;jungle;1
8897;172;173;188;land;false;mountain;1
8898;148;112;252;land;true;plains;1
8899;183;146;172;land;false;plains;1
8900;171;139;225;land;false;plains;1
8901;64;254;250;land;false;jungle;1
8902;254;251;63;land;true;jungle;1
8903;160;246;176;land;false;mountain;1
8904;158;237;166;land;true;marsh;1
8905;203;249;166;land;false;mountain;1
8906;58;249;224;land;false;jungle;1
8907;245;47;249;land;true;marsh;1
8908;243;174;244;land;true;plains;1
8909;197;227;223;land;false;plains;1
8910;192;204;210;land;false;mountain;1
8911;130;159;228;land;false;mountain;1
8912;238;235;207;land;false;plains;1
8913;244;149;244;land;false;mountain;1
8914;137;150;215;land;false;plains;1
8915;225;252;252;land;false;jungle;1
8916;238;76;206;land;false;plains;1
8917;225;139;184;land;true;jungle;1
8918;79;247;203;land;false;mountain;1
8919;148;253;140;land;false;mountain;1
8920;131;179;247;land;true;jungle;1
8921;202;131;200;land;false;urban;1
8922;253;114;242;land;false;mountain;1
8923;224;197;210;land;true;mountain;1
8924;190;138;228;land;false;mountain;1
